"GEO_ID","NAME","P004001","P004002","P004003","P004004","P004005","P004006","P004007","P004008","P004009","P004010","P004011","P004012","P004013","P004014","P004015","P004016","P004017","P004018","P004019","P004020","P004021","P004022","P004023","P004024","P004025","P004026","P004027","P004028","P004029","P004030","P004031","P004032","P004033","P004034","P004035","P004036","P004037","P004038","P004039","P004040","P004041","P004042","P004043","P004044","P004045","P004046","P004047","P004048","P004049","P004050","P004051","P004052","P004053","P004054","P004055","P004056","P004057","P004058","P004059","P004060","P004061","P004062","P004063","P004064","P004065","P004066","P004067","P004068","P004069","P004070","P004071","P004072","P004073"
"7000000US12001000052","342-Gainesville Voting District 42, Alachua County, Florida","2176","131","2045","2017","1780","143","2","91","1","0","28","28","7","2","17","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000053","343-Gainesville Voting District 43, Alachua County, Florida","3370","323","3047","2992","2520","323","4","140","3","2","55","54","8","14","20","1","0","2","3","0","1","0","0","0","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000054","344-Gainesville Voting District 44, Alachua County, Florida","3042","221","2821","2776","1715","838","9","205","0","9","45","42","5","15","7","2","0","10","1","0","0","1","0","0","1","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000055","345-Gainesville Voting District 45, Alachua County, Florida","2721","254","2467","2408","1851","473","15","62","0","7","59","53","11","15","16","0","1","2","3","0","1","1","0","1","2","0","0","5","2","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000056","346-Gainesville Voting District 46, Alachua County, Florida","1575","99","1476","1453","1083","329","5","35","0","1","23","23","8","5","5","0","0","2","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000057","347-Gainesville Voting District 47, Alachua County, Florida","4057","673","3384","3292","2483","592","9","192","5","11","92","84","9","7","48","0","0","3","11","1","1","0","0","0","4","0","0","7","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000058","348-Gainesville Voting District 48, Alachua County, Florida","3060","273","2787","2757","1694","975","11","68","1","8","30","26","5","15","2","0","0","2","0","0","1","0","0","0","0","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000059","349-Gainesville Voting District 49, Alachua County, Florida","1997","156","1841","1808","1511","206","1","88","0","2","33","31","8","9","10","0","1","1","1","1","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000060","350-Gainesville Voting District 50, Alachua County, Florida","2338","110","2228","2182","1123","997","14","40","0","8","46","40","13","12","10","0","0","2","1","0","0","1","0","0","0","1","0","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000061","351-Gainesville Voting District 51, Alachua County, Florida","4326","468","3858","3790","2410","1211","16","145","2","6","68","62","25","11","15","0","1","6","1","0","1","0","0","0","0","2","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000062","352-Gainesville Voting District 52, Alachua County, Florida","7364","1090","6274","6095","3557","1209","16","1270","2","41","179","173","32","15","87","2","5","5","13","1","0","0","0","0","2","11","0","6","3","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000063","353-Gainesville Voting District 53, Alachua County, Florida","3689","634","3055","2959","1925","589","8","422","1","14","96","91","18","6","45","2","2","5","2","0","1","0","0","0","2","6","2","5","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000064","401-Hawthorne Voting District 1, Alachua County, Florida","2600","57","2543","2514","1794","702","6","9","2","1","29","29","0","21","2","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000065","501-High Springs Voting District 1, Alachua County, Florida","2639","111","2528","2502","2232","234","10","20","1","5","26","19","0","12","4","1","1","1","0","0","0","0","0","0","0","0","0","7","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000066","502-High Springs Voting District 2, Alachua County, Florida","3900","206","3694","3660","3219","396","15","24","4","2","34","34","0","17","14","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000067","601-LaCrosse Voting District 1, Alachua County, Florida","1632","89","1543","1522","1274","226","8","11","2","1","21","21","3","14","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000068","701-Micanopy Voting District 1, Alachua County, Florida","1671","43","1628","1607","1316","273","5","12","1","0","21","21","2","16","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000069","801-Newberry Voting District 1, Alachua County, Florida","2759","133","2626","2604","2105","452","6","40","1","0","22","21","4","13","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000070","802-Newberry Voting District 2, Alachua County, Florida","2950","182","2768","2745","2548","158","10","28","0","1","23","23","12","6","1","0","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000071","901-Waldo Voting District 1, Alachua County, Florida","1839","40","1799","1783","1471","286","11","10","4","1","16","16","2","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000001","1A-Voting District, Baker County, Florida","2880","18","2862","2840","2047","772","12","7","1","1","22","21","5","12","1","2","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000002","2A-Voting District, Baker County, Florida","3521","65","3456","3419","2874","521","11","9","2","2","37","37","7","15","4","0","0","7","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000003","3A-Voting District, Baker County, Florida","4187","99","4088","4030","3688","285","17","40","0","0","58","55","2","46","2","0","1","0","2","0","0","0","0","0","0","2","0","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000004","4A-Voting District, Baker County, Florida","247","1","246","239","231","7","1","0","0","0","7","7","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000005","4B-Voting District, Baker County, Florida","710","6","704","694","686","2","1","5","0","0","10","10","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000006","4C-Voting District, Baker County, Florida","1710","20","1690","1678","1637","26","1","14","0","0","12","12","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000007","4D-Voting District, Baker County, Florida","1349","20","1329","1320","1293","20","4","3","0","0","9","9","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000008","5A-Voting District, Baker County, Florida","3751","95","3656","3617","3396","197","12","10","0","2","39","39","1","30","2","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000009","6A-Voting District, Baker County, Florida","1713","32","1681","1675","680","983","2","8","1","1","6","6","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000001","1-Voting District, Bay County, Florida","2790","66","2724","2686","2625","13","33","13","2","0","38","38","1","26","8","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000002","2-Voting District, Bay County, Florida","2359","82","2277","2258","1813","425","9","10","0","1","19","18","2","12","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000003","3-Voting District, Bay County, Florida","3314","57","3257","3200","3102","35","34","27","2","0","57","55","2","44","6","1","1","0","0","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000004","4-Voting District, Bay County, Florida","830","17","813","799","774","6","13","5","0","1","14","11","2","6","2","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000005","5-Voting District, Bay County, Florida","2733","56","2677","2652","2602","15","15","12","5","3","25","23","0","17","5","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000006","6-Voting District, Bay County, Florida","2141","62","2079","2050","1991","12","29","16","1","1","29","28","1","18","5","1","0","1","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000007","7-Voting District, Bay County, Florida","196","4","192","188","183","0","4","1","0","0","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000008","8-Voting District, Bay County, Florida","222","0","222","220","214","2","3","1","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000009","9-Voting District, Bay County, Florida","2686","103","2583","2537","2469","10","24","22","4","8","46","45","2","34","5","0","2","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
