"GEO_ID","NAME","P002050","P002051","P002052","P002053","P002054","P002055","P002056","P002057","P002058","P002059","P002060","P002061","P002062","P002063","P002064","P002065","P002066","P002067","P002068","P002069","P002070","P002071","P002072","P002073","P002049","P002001","P002002","P002003","P002004","P002005","P002006","P002007","P002008","P002009","P002010","P002011","P002012","P002013","P002014","P002015","P002016","P002017","P002018","P002019","P002020","P002021","P002022","P002023","P002024","P002025","P002026","P002027","P002028","P002029","P002030","P002031","P002032","P002033","P002034","P002035","P002036","P002037","P002038","P002039","P002040","P002041","P002042","P002043","P002044","P002045","P002046","P002047","P002048"
"7000000US12001000052","342-Gainesville Voting District 42, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2596","168","2428","2365","2051","201","6","103","1","3","63","61","21","2","31","0","2","0","2","0","0","0","0","0","0","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000053","343-Gainesville Voting District 43, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4218","438","3780","3676","3030","441","12","181","6","6","104","103","38","18","33","1","0","2","3","0","3","0","0","0","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000054","344-Gainesville Voting District 44, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3971","299","3672","3584","2017","1266","10","277","0","14","88","82","27","16","16","5","0","12","2","0","0","1","0","0","1","2","0","6","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"7000000US12001000055","345-Gainesville Voting District 45, Alachua County, Florida","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3165","320","2845","2757","1999","660","16","68","0","14","88","80","29","15","22","0","2","2","5","0","1","1","0","1","2","0","0","7","4","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"7000000US12001000056","346-Gainesville Voting District 46, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1937","141","1796","1741","1224","470","5","39","0","3","55","54","32","5","8","0","0","3","3","0","0","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000057","347-Gainesville Voting District 47, Alachua County, Florida","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4195","685","3510","3407","2565","620","10","196","5","11","103","95","15","7","53","0","0","3","11","1","1","0","0","0","4","0","0","7","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000058","348-Gainesville Voting District 48, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4041","367","3674","3588","2071","1400","15","81","1","20","86","80","46","19","6","0","0","5","1","0","1","0","0","0","0","1","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000059","349-Gainesville Voting District 49, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2438","222","2216","2153","1783","259","2","104","0","5","63","58","27","11","16","0","1","1","1","1","0","0","0","0","0","0","0","5","0","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000060","350-Gainesville Voting District 50, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3103","160","2943","2863","1293","1485","15","52","0","18","80","70","40","13","11","0","0","2","2","0","0","1","0","0","0","1","0","10","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000061","351-Gainesville Voting District 51, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5823","640","5183","5027","2900","1915","22","171","2","17","156","145","87","14","24","0","3","11","1","1","1","0","0","0","0","3","0","11","7","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"7000000US12001000062","352-Gainesville Voting District 52, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7878","1172","6706","6504","3646","1460","19","1333","2","44","202","195","48","15","92","2","5","6","13","1","0","0","0","0","2","11","0","7","3","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000063","353-Gainesville Voting District 53, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3862","657","3205","3098","1978","654","8","436","1","21","107","102","26","7","46","2","2","6","2","0","1","0","0","0","2","6","2","5","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000064","401-Hawthorne Voting District 1, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3277","83","3194","3149","2189","932","7","11","6","4","45","45","9","23","4","0","3","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000065","501-High Springs Voting District 1, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3379","165","3214","3179","2805","331","13","23","2","5","35","28","5","16","4","1","1","1","0","0","0","0","0","0","0","0","0","7","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000066","502-High Springs Voting District 2, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5079","315","4764","4698","4098","539","18","35","4","4","66","66","9","25","26","1","1","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000067","601-LaCrosse Voting District 1, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2056","136","1920","1883","1572","286","8","14","2","1","37","37","10","22","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000068","701-Micanopy Voting District 1, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1994","63","1931","1900","1536","339","10","14","1","0","31","31","6","17","2","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000069","801-Newberry Voting District 1, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3660","195","3465","3410","2710","644","6","47","1","2","55","54","20","17","14","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000070","802-Newberry Voting District 2, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3828","276","3552","3488","3192","239","11","39","0","7","64","64","37","11","12","0","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12001000071","901-Waldo Voting District 1, Alachua County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2337","55","2282","2246","1796","416","12","12","4","6","36","36","11","18","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000001","1A-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4067","37","4030","3994","2861","1107","16","8","1","1","36","35","15","14","3","2","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000002","2A-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4864","105","4759","4699","3846","818","16","14","3","2","60","60","21","17","6","1","0","11","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000003","3A-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5824","146","5678","5556","5079","404","19","52","0","2","122","117","30","67","7","0","8","0","2","0","1","0","0","0","0","2","0","5","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000004","4A-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","354","1","353","342","333","8","1","0","0","0","11","11","0","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000005","4B-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","972","8","964","950","937","3","1","9","0","0","14","14","2","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000006","4C-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2326","31","2295","2275","2212","40","1","22","0","0","20","20","3","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000007","4D-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1993","35","1958","1937","1905","24","4","3","0","1","21","21","4","12","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000008","5A-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4896","125","4771","4694","4434","231","12","13","0","4","77","77","29","39","3","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12003000009","6A-Voting District, Baker County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1819","32","1787","1776","746","1016","2","8","1","3","11","11","6","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000001","1-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3693","111","3582","3511","3432","19","44","13","2","1","71","71","16","42","10","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000002","2-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2742","95","2647","2615","2162","430","10","12","0","1","32","28","4","12","10","0","1","0","0","0","0","1","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000003","3-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4383","95","4288","4192","4064","59","37","30","2","0","96","92","14","58","13","2","2","1","0","1","0","1","0","0","0","0","0","4","1","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000004","4-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1094","29","1065","1047","1007","18","15","5","0","2","18","15","3","6","4","1","0","0","0","0","0","0","0","1","0","0","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000005","5-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3567","89","3478","3428","3351","27","24","14","5","7","50","48","5","25","11","6","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000006","6-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2985","102","2883","2831","2745","18","45","16","2","5","52","48","7","23","13","1","0","1","0","0","0","0","0","0","0","3","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000007","7-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","242","6","236","232","226","0","5","1","0","0","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12005000008","8-Voting District, Bay County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","280","0","280","278","271","3","3","1","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
